,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1999-04-01,10.80000019073486,0.22004012005120036,0.39750000834465027,,5.692738182072824,8.229366799320736,10.090862502398885,0.1510000005364418,32.29999923706055,1.980000019073486,0.44350001215934753,13.10000038146973,41.0,4.851294284666665,8.868053882878659,9.514999866485596,8.663439636678726,7.4632378893017135,0.2649999856948853,0.6385000050067902,0.9909999668598173,7.752296524109958,8.70565478528757,4.6215304528214975,0.2370000034570694,0.003000000026077032,0.3110000044107437,11.80000019073486,10.8149960945534,0.03099999949336052,14.050000190734865,37.44999885559082
1999-05-01,8.829999923706055,3.8858280409055035,0.2840000092983246,9.994887406394264,4.427478584356981,6.160630938754312,4.505598770609834,0.1389999985694885,29.0,1.490000009536743,0.3930000066757202,10.5,41.79999923706055,11.896120571592462,2.3902814619866044,18.5,2.7180812522480844,13.284353975526228,0.2360000014305115,0.5799999833106995,0.7749999761581421,4.824187065878588,8.664045463045621,3.781823370135755,0.1110000014305115,0.01799999922513962,0.2329999953508377,10.69999980926514,8.212903917396277,0.03500000014901161,17.60000038146973,46.5
1999-06-01,8.059999942779541,7.2991391244630535,0.3540000021457672,11.910976961360715,10.606969464601404,9.27312007468124,13.265607364103465,6.352174233396868,26.35000038146973,1.4600000381469727,0.4040000140666962,10.349999904632565,37.5,11.84414672989106,6.395626602377567,18.10000038146973,16.87586717772417,7.216823337471804,0.20500000566244125,0.2560000121593475,0.6164999902248383,10.068924965473826,9.154009301289847,6.598180225694544,0.09849999845027924,0.006000000052154064,0.3075000047683716,14.199999809265135,7.871839806823284,0.03799999877810478,17.699999809265137,59.10000038146973
1999-07-01,7.269999980926514,3.9831860837230044,0.3819999992847443,8.029455970003985,10.480335855338824,10.82470085889393,9.878048590133071,5.377326696327938,25.5,1.539999961853027,0.4099999964237213,9.25,37.40000152587891,6.569982510291152,10.22154276937971,15.69999980926514,14.183036514395395,0.41822134138677614,0.2520000040531158,0.2739999890327454,0.953000009059906,12.317140930366152,10.030848898730177,13.112436210526223,0.11149999871850015,0.006000000052154064,0.238999992609024,20.10000038146973,8.751370912322773,0.0390000008046627,14.80000019073486,78.80000305175781
1999-08-01,7.489999771118164,0.8140273842634219,0.449999988079071,9.396354880664251,6.478311587072317,12.956938613425454,9.537812060914765,4.949190694231668,25.5,1.440000057220459,0.4699999988079071,11.30000019073486,40.5,7.2437918964161385,4.178186336409884,14.39999961853027,9.215642429838994,3.448186821333529,0.2800000011920929,0.8259999752044678,1.429999947547913,8.805433531804738,10.472638871825579,6.267978035535317,0.1330000013113022,0.006500000134110451,0.2860000133514404,24.10000038146973,11.665647764299987,0.05099999904632568,8.300000190734863,73.30000305175781
1999-09-01,8.445000171661377,10.750360492711271,0.8889999985694885,15.78807460712584,25.890209280136585,23.133151974592046,14.786734429235562,6.51565797969285,33.95000076293945,2.0399999618530273,0.7450000047683716,21.600000381469727,56.64999961853027,19.842758991444253,16.734219522125553,24.30000019073486,26.725940114068464,8.407297193045657,0.3955000042915344,1.425000011920929,7.055000066757202,18.819172455401105,19.174886113733464,12.40888425401741,0.9460000097751617,0.5484999939799309,1.0964999794960022,39.0,18.566857076493363,1.8149999976158144,1.3739999830722809,173.0
1999-10-01,10.69999980926514,17.685999818381983,1.5999999642372131,17.45836600255531,16.027084323450275,13.046576756290461,19.628101123860414,7.360718729400778,43.20000076293945,2.259999990463257,1.190000057220459,15.80000019073486,69.4000015258789,22.60685347728608,21.25352892248138,17.10000038146973,22.34948382118562,10.937135824391344,0.7760000228881836,1.629999995231628,6.210000038146973,14.717094449454068,17.64400986218017,15.989928626344396,1.409999966621399,0.0390000008046627,1.679999947547913,34.40000152587891,22.373694984031186,0.5189999938011169,14.0,93.6500015258789
1999-11-01,42.54999923706055,32.41881424185862,12.050000190734865,22.066811523645438,11.080543156174212,25.34494270650983,22.667447687661834,0.875,108.5,2.84499990940094,1.3650000095367436,38.60000038146973,151.0,10.27338645945688,17.622073411105557,16.89999961853027,36.562938249716694,1.1539402815278677,1.235000014305115,2.430000066757202,7.4049999713897705,20.928392354893322,22.892029859380123,21.500409534202603,0.31599999964237213,0.021499999798834324,2.0799999237060547,37.59999847412109,22.97704604982431,0.1860000044107437,9.755000114440918,83.0
1999-12-01,46.79999923706055,44.990625967399346,13.89999961853027,19.403908972217113,19.91823839933375,18.148517092462438,26.505377083441765,0.875,102.0,5.75,1.399999976158142,38.79999923706055,142.0,16.617589657249944,19.666678907194907,13.89999961853027,41.64403619382441,13.751874067504108,1.25,1.210000038146973,5.769999980926514,20.561395276234034,6.039450665695103,14.871454313606655,0.2739999890327454,0.006000000052154064,1.429999947547913,31.5,21.729625510980384,0.1430000066757202,6.980000019073486,60.20000076293945
2000-01-01,42.79999923706055,24.902850694183126,10.19999980926514,15.634483099878393,22.105072283825105,16.423662389569685,21.301963883309416,0.875,83.4000015258789,12.80000019073486,3.6350001096725464,49.70000076293945,133.0,22.412877579286402,35.25980889469242,12.10000038146973,0.0,30.599903834562593,1.779999971389771,1.120000004768372,4.139999866485596,20.09453015062637,28.94773317871257,21.693082667661272,0.257999986410141,0.002000000094994903,0.4189999997615814,27.60000038146973,18.15806796937608,0.09200000017881393,5.03000020980835,33.40000152587891
2000-02-01,31.29999923706055,25.06477141244683,8.269999980926514,18.55639473726504,16.245583084435562,12.632548792794976,13.208535331527363,0.6449999809265137,64.5999984741211,4.090000152587891,1.3849999904632564,36.29999923706055,102.0,8.665207650988176,19.49213818239421,12.60000038146973,15.361638328999495,8.315885119839276,0.9559999704360962,0.9070000052452087,2.650000095367432,17.381567107695744,12.462371901149337,13.953341400324595,0.2069999948143959,0.001000000047497451,0.2879999876022339,23.29999923706055,18.63431285459866,0.04100000113248825,6.989999771118164,35.29999923706055
2000-03-01,23.39999961853027,16.053488227517843,1.539999961853027,13.76996516366692,4.537337004823725,10.328499224666299,15.819659024016993,0.3610000014305115,49.5,2.269999980926514,0.5085000097751617,21.10000038146973,70.19999694824219,6.1213652191254075,7.89228944036994,10.80000019073486,12.548775606302765,9.270823955875489,0.5879999995231628,0.7250000238418579,1.580000042915344,16.356886941414675,16.81089354763099,9.079268624726614,2.2779902005956183,0.001000000047497451,0.2039999961853027,14.60000038146973,10.312019363445867,0.08100000023841858,12.39999961853027,30.10000038146973
2000-04-01,17.050000190734863,3.517932803872116,0.9620000123977661,,12.899032691654664,11.157249568989934,13.048192359803563,0.20650000125169754,36.0,1.2100000381469727,0.5920000076293945,14.89999961853027,54.64999961853027,10.128031445707748,9.403370328099303,12.0,15.90091285989557,9.295216830120914,0.39100000262260437,0.7400000095367432,0.5979999899864197,12.179399442936411,13.19446793266232,7.54367547787946,0.7139999866485596,0.006000000052154064,0.4129999876022339,16.600000381469727,12.783443114367506,0.08249999955296516,19.199999809265137,51.89999961853027
2000-05-01,13.30000019073486,3.0825787324716525,0.8930000066757202,9.425365466523346,6.0078371586217685,13.049286226931834,12.608955214690761,2.2734163744359024,35.59999847412109,1.360000014305115,0.5679999887943268,12.19999980926514,51.70000076293945,10.864753501874484,5.135586727893254,12.0,8.960833199142652,10.606844953631335,0.2140000015497208,0.6620000004768372,1.029999971389771,9.977179464433416,13.50783932834592,5.7537040729792315,0.6320000290870667,0.004999999888241291,0.3269999921321869,14.39999961853027,12.958223156299477,0.08399999886751175,19.10000038146973,64.30000305175781
2000-06-01,12.550000190734865,5.285722176937514,1.0084999799728391,22.558580893220938,15.68671277901998,20.580330013954974,22.809963458104306,16.395147188541596,35.25,1.929999947547913,0.6180000007152557,13.599999904632565,59.85000038146973,28.84293423448165,4.874420156010121,36.69999885559082,57.16718028119368,12.98173093419533,0.24949999898672104,0.9934999942779541,3.1349999904632564,23.46863350641187,12.715609747438048,17.193901988620464,2.7949999570846558,0.09050000272691248,3.554999947547913,35.0,11.34148761472875,0.08249999955296516,39.10000038146973,68.39999771118164
2000-07-01,15.150000095367435,8.205481158912344,2.150000095367432,25.65754599355274,31.388083478065916,30.625253934695095,29.99045462471798,19.399056009101947,38.40000152587891,2.460000038146973,0.8379999995231628,15.30000019073486,62.90000152587891,28.723202319107862,30.098277302946656,35.79999923706055,43.97097175045014,49.20478786750865,0.375,1.429999947547913,7.480000019073486,24.416578216248208,27.20310797768808,30.369960737131432,0.05299999937415123,1.090000033378601,2.119999885559082,27.0,47.702937124222366,1.059999942779541,28.5,372.0
2000-08-01,12.5,8.816606371898096,1.679999947547913,22.752463098432756,24.607156237029233,31.912629429691115,22.152694646954917,18.861192260730952,36.70000076293945,2.359999895095825,1.5806146604171505,13.80000019073486,67.9000015258789,14.925264283023903,15.875094435098964,22.29999923706055,29.63885221110683,12.565402824830343,0.4390000104904175,1.259999990463257,8.279999732971191,19.620252954585474,21.538122702933734,16.182381064116957,0.03599999845027924,0.3790000081062317,2.059999942779541,48.5,17.954419360198905,0.9129999876022339,19.0,143.6566154145847
2000-09-01,13.050000190734865,10.20361808286718,1.6449999809265137,16.316948144987276,38.436665242963855,37.617117401102384,19.547664122167593,11.014464195763647,37.39999961853027,2.420000076293945,1.5400000214576721,16.55000019073486,69.0999984741211,27.443513063812134,33.050038916367605,44.14999961853027,55.71929211008833,47.63175223132837,0.512499988079071,1.679999947547913,9.795000076293945,29.783824904763918,27.283282202238528,16.685765756388815,0.03400000184774399,2.840000033378601,2.4850000143051147,56.30000114440918,22.744071448779177,4.329999923706055,35.80000114440918,224.0
2000-10-01,27.0,32.123947108930174,6.150000095367432,40.90357351622878,40.141188278854095,33.69219648336783,40.45030815263986,20.305751032225917,79.4000015258789,4.519999980926514,2.150000095367432,35.09999847412109,129.0,50.01641414132158,43.27915507837044,38.40000152587891,40.05147645344522,32.174307987265,1.429999947547913,3.680000066757202,18.79999923706055,36.68202260184651,32.70030731657932,26.364859068887863,0.03700000047683716,0.2070000022649765,5.099999904632568,60.20000076293945,42.3759169047611,1.129999995231628,21.29999923706055,207.0
2000-11-01,36.04999923706055,37.55280293977996,9.429999828338623,34.36308122411103,35.48226469022139,40.1508989680837,34.53774266119594,6.300618120463252,99.79999923706055,5.235000133514404,2.2699999809265137,38.69999885559082,151.0,29.782659215279363,23.73997697136405,34.39999961853027,56.88677259013983,36.598276251887576,1.3550000190734859,3.6299999952316284,13.0,45.74145189416739,51.38777343025515,13.58273380371826,0.03400000184774399,0.09549999982118607,4.03000009059906,55.64999961853027,46.18568157991163,1.0549999475479126,11.299999713897705,264.0
2000-12-01,110.0,127.98017602872096,37.5,61.02224161894091,23.184255406187,69.96221727616954,57.27045002923274,0.4819999933242798,296.0,53.09999847412109,8.430000305175781,89.0,361.0,39.1275480718512,51.821438480349556,32.29999923706055,64.1134101558849,30.989272616084524,4.230000019073486,5.170000076293945,16.79999923706055,53.75374072201885,71.83882226488953,38.08994974647948,0.03500000014901161,0.04699999839067459,4.289999961853027,59.90000152587891,69.01136106637937,1.740000009536743,7.110000133514404,292.0
2001-01-01,81.5,85.09814580671893,31.70000076293945,64.75900522674523,62.16612561210318,55.55685655334315,50.623531916666764,0.3400000035762787,253.0,34.29999923706055,15.19999980926514,71.10000228881836,294.0,69.63782017762637,60.04466392578839,19.79999923706055,32.03084005625631,66.92455560280798,3.490000009536743,1.659999966621399,6.949999809265137,53.10726796389799,49.04163563199006,57.27979743794845,0.02800000086426735,0.02300000004470348,1.970000028610229,41.29999923706055,46.529519111457226,0.07400000095367432,4.559999942779541,239.89550129818247
2001-02-01,62.04999923706055,59.5963116298662,22.15000057220459,42.070815507749906,30.368149871069573,34.29065176100304,43.14977640667887,0.23900000005960464,158.0,14.5,16.79999923706055,58.55000114440918,230.0,31.80206079518514,38.57846086442267,18.89999961853027,56.26110160173083,29.254230390016332,2.4300000667572026,1.070000052452087,3.875,26.012126383630612,28.382257933063165,35.16123357645404,0.02700000070035458,0.014500000514090061,1.169999957084656,40.0,36.051831693356895,0.07050000131130219,5.6499998569488525,136.0
2001-03-01,35.09999847412109,58.62637421072141,11.69999980926514,26.043134984988292,13.333450620749652,19.874313275759548,26.827623517373823,0.1030000001192093,87.30000305175781,7.21999979019165,6.7149999141693115,31.79999923706055,132.0,19.63271638458871,18.50267597592862,19.60000038146973,30.8854478995037,27.80309896829447,1.059999942779541,0.8090000152587891,1.139999985694885,30.771824351248057,13.303615568896898,11.682968497908695,0.02999999932944775,0.004999999888241291,0.5580000281333923,41.09999847412109,26.03275831208469,0.02199999988079071,10.69999980926514,94.19999694824219
2001-04-01,16.29999923706055,10.57221158167784,3.5149999856948853,,6.109057408668473,16.251612696515167,19.570537329559208,0.04199999943375587,58.5,2.0749999284744263,0.4620000123977661,22.89999961853027,90.25,9.672157053403783,11.33250736141892,18.39999961853027,17.173970218226174,14.963420765793158,0.6615000069141388,0.3019999861717224,1.044999957084656,14.858821926136724,17.567181169753994,13.020444426123927,0.03200000151991844,0.006000000052154064,0.6994999945163727,35.30000114440918,18.07866783255225,0.02199999988079071,16.550000190734863,78.79999923706055
2001-05-01,12.30000019073486,2.6775642230937358,1.299999952316284,14.192457751776182,6.2404118844846685,13.158089581074647,12.16908053918894,6.030525616575251,50.79999923706055,1.669999957084656,0.5529999732971191,17.5,73.80000305175781,10.86165158354561,7.350827295985588,16.89999961853027,18.293999221154888,12.224264818331282,0.5740000009536743,0.6309999823570251,2.200000047683716,15.05997630004183,18.704483411409168,9.70032705341832,0.02999999932944775,0.006000000052154064,0.7400000095367432,27.89999961853027,14.516691905754627,0.02500000037252903,17.20000076293945,93.5
2001-06-01,10.25,1.7823120589407702,1.0950000286102295,10.51877299453943,11.199577315154105,16.136885259738236,15.528909979046599,8.605829637175123,49.54999923706055,1.519999980926514,0.4130000025033951,14.59999990463257,58.19999885559082,20.688018317725138,8.354422380618365,15.949999809265135,14.930839261543515,4.449544737747487,0.42499999701976776,0.5959999859333038,2.069999933242798,11.671487601529607,22.26871485441911,13.288605033341103,0.02500000037252903,0.006000000052154064,0.6520000100135803,32.35000038146973,3.3954271753347025,0.04399999976158142,17.050000190734863,92.4000015258789
2001-07-01,9.3100004196167,1.0912265348681591,1.389999985694885,15.872467519335705,12.97920536248787,25.146019854368152,16.92572671799472,11.599884346819591,49.09999847412109,1.860000014305115,0.5130000114440918,15.25,72.4000015258789,17.413860579009512,10.71466582178145,21.10000038146973,46.40382585438873,0.5789891498997821,0.3339999914169312,0.5989999771118164,4.070000171661377,12.734868195187715,16.55209407951537,8.09343056336815,0.02800000086426735,0.03400000184774399,0.5720000267028809,48.90000152587891,25.165377676587152,0.1030000001192093,20.84999942779541,206.0
2001-08-01,9.359999656677246,17.92180097097663,1.75,19.80918035166149,32.985269439077534,37.68069315458127,27.280551467619297,20.088010898578904,52.20000076293945,2.309999942779541,0.9359999895095825,18.89999961853027,80.80000305175781,23.744369044288945,17.914242310229042,25.5,31.42291890922767,10.419206919922205,0.4189999997615814,1.169999957084656,14.30000019073486,27.362444539896146,25.18525830852582,15.051598755180859,2.4049999713897705,1.559999942779541,1.210000038146973,62.40000152587891,33.92183882242302,2.720000028610229,21.60000038146973,251.0
2001-09-01,11.89999961853027,2.7833858491641905,2.3499999046325684,18.192231507849886,24.120856541219045,33.80439428251717,24.66935913905342,4.444043995566326,54.60000038146973,2.9850000143051147,1.375,23.14999961853027,82.25,23.441097114408528,18.701563215489024,21.050000190734863,44.34885543031391,25.41260800360056,0.6180000007152557,1.340000033378601,9.690000057220459,24.210021431703296,23.165974206944735,12.078092868395068,1.1649999618530273,0.7724999785423279,1.6100000143051145,57.25,11.849902270275813,1.2850000262260435,22.54999923706055,211.0
2001-10-01,23.0,27.449226522089837,7.230000019073486,34.98476060192429,34.23630798946015,31.343070187612632,31.292026709422252,4.812178630686527,101.0,3.880000114440918,2.029999971389771,36.20000076293945,147.0,29.97132208288379,33.83227053632238,26.10000038146973,33.268002022225744,23.063248232646355,0.9919999837875366,2.660000085830688,13.10000038146973,26.841277401698342,30.38844066720926,20.614653549187466,1.129999995231628,0.5590000152587891,2.519999980926514,53.90000152587891,37.94341318470679,0.6830000281333923,13.89999961853027,163.0
2001-11-01,36.25,37.820117889883036,11.550000190734865,21.377623728508137,18.23899837284664,27.743926559155017,26.351740597981284,0.21050000190734863,130.5,7.085000038146973,2.0999999046325684,44.60000038146973,181.5,34.95424502172128,24.470127188325453,28.399999618530273,44.69967190654054,7.359128891612393,1.1749999523162846,3.745000004768372,12.19999980926514,32.037065483691826,28.43641763753424,25.812756062716186,0.43800000846385956,0.5505000054836273,2.350000023841858,56.29999923706055,31.687605180211467,0.3645000010728836,10.5,165.5
2001-12-01,111.0,131.14197388531832,39.0,35.468430713904276,14.259315646798305,53.91784995958634,53.15458711024458,0.4799999892711639,315.0,38.70000076293945,10.19999980926514,86.5999984741211,317.0,24.814681500800127,43.48411076583037,25.10000038146973,119.63297205777015,28.253759146038046,2.619999885559082,3.730000019073486,11.89999961853027,45.941840389358084,78.53765747121349,24.573004273803367,0.3849999904632568,0.02400000020861626,1.840000033378601,59.70000076293945,69.77043722361134,0.1659999936819077,6.369999885559082,275.0
