,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1962-10-01,13.524521570598443,0.4709999859333038,4.889999866485596,1.6066817760003558,4.519999980926514,5.1967760271802215,5.0578438021520205,0.08362639791349422,44.70000076293945,3.656033097736434,3.8620845092975298,23.89999961853027,77.5999984741211,3.0222222208976746,3.9884129584470847,13.580909143246746,14.63999993460519,14.88501228208428,0.5287403127038643,1.75,16.5,10.554992567315367,16.60000038146973,3.786486201802457,0.38497995447243666,1.090000033378601,2.5202738034528536,25.800000190734863,2.590324011299894,0.2800000011920929,12.034231393835656,71.55188702513395
1962-11-01,32.767506494492594,41.54999923706055,12.15000009536743,5.504999876022339,11.19999980926514,14.80451975472325,9.069999694824219,0.1671509525239084,110.0,15.171000108718872,7.182858388185919,50.19999885559082,173.5,5.7240000234709845,4.9009999781847,24.692618892306374,34.70321763622499,20.93144836881737,1.554656227119267,3.3950001001358032,15.550000190734865,17.924999713897705,22.79999923706055,5.508898421442766,0.0,0.7649999856948853,3.7723921211368494,27.80000019073486,3.6200000047683716,0.09099999815225601,9.191249951720238,92.69675278270122
1962-12-01,40.6800274912439,48.0,19.89999961853027,7.44771619992697,14.19999980926514,11.140035455090864,11.250619396092945,0.6304722188247575,118.0,19.842650382332916,14.105833436052004,58.09999847412109,191.0,5.649124905467033,6.5299999713897705,15.341190709660275,44.20067318491596,31.15697875471688,2.7158089126803513,1.830000042915344,10.60000038146973,18.234367736690658,23.0,5.864749982953072,0.3185454490594566,0.6110000014305115,1.3180538819777472,19.70000076293945,3.700000047683716,0.05200000107288361,6.812500052154064,45.16495570565604
1963-01-01,35.224142519324346,25.79999923706055,11.299999713897705,7.314654795982315,11.5,14.233478339733454,10.088505242850754,0.5507291664058963,80.5999984741211,27.482930023396747,13.750834103549305,53.20000076293945,135.0,3.3598889244927306,3.400000095367432,13.612262562229057,0.0,10.007116379789057,2.189133957063093,1.360000014305115,5.489999771118164,19.897169685163465,21.20000076293945,3.8175636808157414,0.2766363660127602,0.7900000214576721,1.0639493433609624,14.19999980926514,0.3199999928474426,0.04399999976158142,4.766712330011051,38.62024247777782
1963-02-01,20.27044387222462,17.0,7.659999847412109,2.8306650717908597,10.700000286102295,7.208079230130142,10.315951742723927,0.34441486772916924,66.85000228881836,14.23956392665946,11.794932275868792,39.89999961853027,100.5,2.233825107787504,1.9100000262260441,9.285367879367758,9.61391937587369,15.15584893633392,1.1110650320482784,0.8449999988079071,3.890000104904175,14.545501353041878,15.449999809265135,4.861521849581679,0.2404545422389426,0.6354999840259552,0.8151106715573895,8.5,3.2666718038104934,0.02800000086426735,5.6309813669429785,26.60964711571094
1963-03-01,15.240192403505011,10.39999961853027,2.349999904632568,2.681331639596289,7.960000038146973,5.471758351506832,5.010650113579577,0.23502272435209967,42.59999847412109,6.695993126436643,8.640406443635786,20.75,76.19999694824219,2.0674059232650284,2.069999933242798,6.9482791734957905,5.90213810676906,16.5294253691331,0.8903666694959005,0.8299999833106995,2.9550000429153442,9.588046492668045,14.0,2.6869115418636693,0.24400000339373945,0.6669999957084656,0.564616703841514,7.71999979019165,3.01904301520899,0.02800000086426735,5.902992775492401,24.966894468248338
1963-04-01,7.576534598682644,0.9810000061988831,1.314999997615814,,5.989999771118164,4.666581520207022,4.453712749131031,0.08323684192605708,36.70000076293945,4.282410175023359,2.7777817496682258,13.60000038146973,57.5,2.029920612479712,2.5299999713897705,10.148492425180063,7.440000057220459,8.549261698171206,0.4913333316644033,0.7789999842643738,2.140000104904175,9.066313255856024,4.929999828338623,3.8750418400529103,0.17159090749919415,0.6759999990463257,0.6534523786533446,7.440000057220459,3.545214512211124,0.02800000086426735,7.5955883844719825,17.565502563007186
1963-05-01,10.634324559173743,1.0,0.7409999966621399,1.3333043316011202,4.489999771118164,3.5309765502854242,4.355969356175366,0.05740000009536743,30.89999961853027,4.76371191260349,1.9373473857049435,14.19999980926514,46.54999923706055,2.0417718846771353,1.460000038146973,6.749196996817504,9.300000190734863,3.936686214372959,0.3937142810651234,0.7789999842643738,2.069999933242798,5.858632378949768,5.320000171661377,5.021161963600727,0.23086363860321316,0.5479999780654907,0.6897380969354084,8.5,4.176509262833151,0.02800000086426735,5.250179394140348,35.44002442737805
1963-06-01,7.424206280195085,0.7290000021457672,1.129999995231628,1.3700000047683716,3.6049998998641968,4.553629448074045,4.201516387705707,0.03700000047683716,28.39999961853027,4.635775042990936,2.474041667456428,10.60000038146973,42.20000076293945,2.28312499076128,3.8450000286102295,9.182004563412157,11.39999961853027,16.126904326879597,0.34193333486715954,0.8059999942779541,2.059999942779541,10.80994052253065,6.150000095367432,4.9496083129570785,0.4816363623619757,5.744999885559082,1.0470476136321114,14.60000038146973,12.489749580882746,0.03599999845027924,6.432141328589182,6.62554183718433
1963-07-01,11.116979340515105,1.600000023841858,1.580000042915344,1.2099999785423279,3.9049999713897705,4.473215070522726,3.9081922697065776,0.03700000047683716,25.195282989332686,6.50856695811747,2.2515526177942156,16.0,48.19999885559082,4.021875061094761,4.389999866485596,19.97534669549264,44.0,17.70616762227998,0.3827333321173986,0.9480000138282776,3.730000019073486,14.063333113988238,17.79999923706055,4.619404768985063,0.4025909119200977,1.600000023841858,1.3154329799774895,30.70000076293945,18.470942893200018,2.380000114440918,12.227478324766754,65.10854584878322
1963-08-01,11.336724626159418,1.549999952316284,1.450000047683716,1.409999966621399,2.6508181388066574,4.64411650374455,4.142885088988875,0.03700000047683716,35.97446837323777,6.631818224083293,2.7574782799119535,22.89999961853027,59.10000038146973,4.5224999859929085,3.170000076293945,18.86468338774288,31.39999961853027,15.211975018459427,0.4056000014146169,1.230000019073486,3.710000038146973,13.10684072886246,14.39999961853027,4.721238503310671,0.43681818390773103,2.369999885559082,1.2215263137691899,28.29999923706055,12.338245849243954,3.009999990463257,12.74147446833798,109.96035836478457
1963-09-01,10.832670150706628,4.775000095367432,2.965000033378601,1.5575000047683716,6.310464285314082,6.316875010728836,5.494999885559082,0.0620000014702479,43.59999847412109,6.600727337694575,3.4182826293551405,22.199999809265137,66.5,2.325437515974045,8.894999980926514,6.147455432258194,74.35000228881836,38.77777788374159,0.5527666638294856,1.9350000023841856,10.90000009536743,11.866313696077064,15.200000286102295,4.387401217869411,0.42349999613890593,4.34499979019165,1.8598421051314002,50.25,14.016666730244955,6.409999847412109,12.905212399402675,84.06000494468361
1963-10-01,14.91712592171538,5.429999828338623,3.329999923706055,2.106666684150696,7.635000228881836,8.09750011563301,6.050000190734863,0.1133333354567488,47.40000152587891,8.36095979384968,4.901708389321963,27.60000038146973,79.69999694824219,6.170000076293945,3.019999980926514,23.68619071869623,37.29999923706055,8.890132761418489,0.797133332490921,1.9336410290919817,20.10000038146973,12.248947754274491,17.60000038146973,5.265562446787953,0.4687727245671505,1.564999997615814,3.388724999129772,39.40000152587891,3.319999933242798,1.970000028610229,12.217187523841858,77.10348151513682
1963-11-01,13.933531645426907,30.80000019073486,6.8450000286102295,5.504999876022339,5.8450000286102295,11.400678047367968,9.069999694824219,0.40296428224870134,84.4000015258789,6.254300030527408,0.0,43.05000114440918,124.0,15.200000286102295,7.150000095367432,24.692618892306374,54.35000038146973,17.357119257955446,1.554656227119267,3.3649998903274536,21.55000019073486,13.183364519900564,16.25,5.604911819976919,0.23268181906843727,0.7680000066757202,3.8806818093765867,32.09999942779541,3.6200000047683716,0.9395000040531158,9.191249951720238,131.4667567712847
1963-12-01,74.55000064683998,104.0,55.30000114440918,9.006666819254558,20.29999923706055,19.971875190734863,22.89999961853027,0.5053514811384558,237.0,30.20812493065993,14.105833436052004,97.5999984741211,301.0,19.39999961853027,6.440000057220459,21.963809490203857,233.0,102.09000004662408,2.7909999825060368,7.710000038146973,26.20000076293945,21.55000019073486,18.79999923706055,5.864749982953072,0.3185454490594566,0.4760000109672546,2.832136358049783,48.59999847412109,3.700000047683716,0.12420212800436198,6.812500052154064,0.0
1964-01-01,71.9045455239036,156.0,48.0,8.150000214576723,35.84999847412109,17.352222389645046,16.850000381469727,0.5507291664058963,283.0,18.039362203362955,22.299166520436604,106.0,366.0,12.60000038146973,3.650000095367432,17.775238196055096,353.0,8.036267538287557,2.549312472343445,3.670000076293945,16.899999618530273,21.375,18.10000038146973,5.589399951696396,0.20640464782540857,0.324999988079071,1.6617499772797932,25.20000076293945,0.15174236320077414,0.0,5.12750007212162,139.66119375885967
1964-02-01,33.285616936935504,73.64999771118164,36.70000076293945,3.809999942779541,26.20000076293945,12.593888918558756,12.099999904632565,0.40138636190782895,93.06595749550678,19.427500173449516,16.562708203991253,81.5999984741211,193.5,5.829999923706055,4.340000152587891,17.943999928236007,15.344285437038966,19.2758773572155,1.5696999967098235,0.8840000033378601,7.539999961853027,22.75,19.050000190734863,5.574733297030131,0.13461285055450783,0.2049999982118607,0.9119210596147337,13.5,3.700000047683716,0.03749999962747097,6.700933305422465,71.21374496071331
1964-03-01,14.482405922906459,38.79999923706055,17.70000076293945,3.089999914169312,12.15000009536743,8.037637938389224,6.995126713480947,0.23502272435209967,64.05625033378601,11.884249967336654,9.02622915742298,28.29999923706055,127.0,5.25,5.599999904632568,14.820925477220944,9.556714432580131,12.835853158078722,0.8903666694959005,1.210000038146973,5.400000095367432,10.735709182864632,17.0,5.836399954557419,0.24400000339373945,0.2259999960660934,0.6908571450483232,13.69999980926514,3.700000047683716,0.02800000086426735,5.710632533074612,79.00882498284145
1964-04-01,8.906062166211772,14.65000009536743,8.704999923706055,,8.479999542236328,5.967174217859478,5.480433042182481,0.08323684192605708,38.90000152587891,4.352020430474143,3.7458541840314865,17.20000076293945,80.5,4.625,4.734999895095825,13.997600015444071,2.9780089828234075,5.937800781229403,0.4913333316644033,0.9000000059604645,2.650000095367432,13.995112823132024,16.79999923706055,2.916223550516615,0.17159090749919415,0.255500003695488,0.6534523786533446,15.550000190734865,3.461489254568822,0.02899999916553497,10.091728750371061,42.47131812806809
1964-05-01,10.876480645126321,6.039999961853027,3.25,1.4200000166893005,5.835000038146973,4.064211690517387,4.607791136448647,0.038551771404293174,41.35000038146973,5.49914725660945,2.7469999976456165,14.89999961853027,57.5,3.410000085830688,3.630000114440918,11.273974647105439,12.880563105771131,18.304505845927746,0.3937142810651234,0.890999972820282,2.470000028610229,9.059130260359606,16.20000076293945,2.227029623718009,0.15966958050356617,0.2720000147819519,0.6897380969354084,19.0,8.462418918594235,0.0390000008046627,11.520898741168835,41.51285375649162
1964-06-01,12.523703645450697,3.5749999284744263,1.139999985694885,1.3700000047683716,5.570000171661377,4.417335450997862,4.591851202785312,0.03700000047683716,45.0,4.571146641568784,2.474041667456428,13.849999904632565,52.25,3.130000114440918,4.299999952316284,1.5137217346557477,26.33884382532753,9.235223315336423,0.34193333486715954,0.8840000033378601,2.4350000619888306,9.791210520666255,15.60000038146973,3.139672157982939,0.4816363623619757,0.39650000631809235,1.0470476136321114,27.65000057220459,4.9427268280772445,0.09849999845027926,9.25351107228333,0.0
1964-07-01,8.571040063813582,1.240000009536743,1.240000009536743,1.2099999785423279,3.2373525418256395,3.275911652625859,3.178293234803966,0.03700000047683716,34.05539064385546,4.505375482721621,2.0287539193424156,12.0,48.09999847412109,3.359999895095825,3.410000085830688,9.702470686960904,37.95875042676926,13.86850157011788,0.3827333321173986,0.8840000033378601,2.200000047683716,8.951316531121547,15.5,3.389119481895177,0.4025909119200977,0.4659999907016754,1.0001347981050164,24.79999923706055,8.345364985007794,0.2460000067949295,5.3062828488303975,69.0459484586045
1964-08-01,6.601146817760531,0.5899999737739563,0.7419999837875366,1.409999966621399,2.0364550544875923,3.5584997301621577,3.5383512738758327,0.03700000047683716,27.5,4.364106933194918,2.4116725806985966,10.69999980926514,42.90000152587891,3.109999895095825,2.809999942779541,8.128749368749368,10.046826787199254,18.21636008985121,0.4056000014146169,0.8550000190734863,2.029999971389771,11.789338938026958,15.89999961853027,3.233267306505833,0.43681818390773103,0.5640000104904175,1.1280935982522067,23.10000038146973,7.362567167222216,0.2249999940395355,7.225812047396892,80.14901599924812
1964-09-01,10.655219111133675,0.8809999823570251,0.8895000219345093,1.5575000047683716,4.004999995231628,3.8519622446481785,4.4169865016620244,0.0620000014702479,37.54999923706055,4.7037941998705906,2.3049538234399467,11.55000019073486,47.65000152587891,4.034999966621399,2.4250000715255737,10.064725179788962,21.187044555716593,0.0,0.5527666638294856,0.8550000190734863,3.4350000619888306,9.779924089541748,14.10000038146973,4.315260844313779,0.42349999613890593,0.7835000157356262,0.855324774936257,11.349999904632565,10.011960452402775,0.7534999847412109,8.71610253309914,24.13925108660989
1964-10-01,10.71526963728971,11.299999713897705,0.8949999809265137,1.487138677993626,3.880000114440918,3.326173382627575,3.3079608756061916,0.1133333354567488,45.79999923706055,4.984417998165984,2.0757993447519922,12.69999980926514,61.29999923706055,2.150000095367432,1.769999980926514,2.2406345665396206,12.849309236036142,14.003452345249528,0.797133332490921,0.8479999899864197,3.049999952316284,7.045231536259472,13.80000019073486,2.494105000888075,0.4687727245671505,0.8420000076293945,0.12976532230178195,3.710000038146973,2.3138156305408857,0.181999996304512,3.8408178847908094,8.523982221519077
1964-11-01,18.470681975667162,15.762175303171388,5.3450000286102295,2.904486775399721,5.0350000858306885,7.586533325004137,4.101166202303432,0.40296428224870134,66.4000015258789,6.7006514854333705,3.982004673665657,13.800000190734865,78.14999771118164,2.304999947547913,1.6449999809265134,7.546774328386185,22.075826970315923,25.36748125852097,0.6855744539432322,0.8479999899864197,2.519999980926514,8.537130660497674,14.449999809265135,1.6933620895035444,0.23268181906843727,0.8090000152587891,0.0,2.529999971389771,1.6397728243822745,0.07899999991059303,2.065339483918869,0.0
1964-12-01,24.943128726827165,28.80000019073486,12.19999980926514,4.576093279766683,6.2149999141693115,8.582728547909491,6.306805165176803,0.5382844567501304,72.95000076293945,9.777868669445045,7.851240756219955,17.89999961853027,85.19999694824219,3.1069764791360877,1.669999957084656,7.047095870347931,31.556507734764086,9.663139453817816,1.2420981937832734,0.8479999899864197,2.849999904632568,4.966107602258422,11.19999980926514,1.084503956388911,0.3185454490594566,0.5379999876022339,0.6640162150040526,3.6587864991488406,1.1284832168302668,0.04399999976158142,2.02965662246341,67.38610407655402
